part number;3d model(step);status;application;series;series description;size;tcc;temp. range;voltage (v);capacitance;tolerance;l (mm);w (mm);thickness (max.)(mm);l2/l3;l4;a;b;p;d.f.(max);i.r (min);endurance (% rv);test method;solderingmethod;aec-q200;capmeasurementcondition;packing;spq (pcs);unitweight(typ);termination;spec sheet link;datasheet;esd_level;esd_max_voltage
CS0805KKX7R9BB225;0805_220_145_145_075_070.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50V;2.2 uF;±10%;2.00 ±0.30;1.25 ±0.25;1.25 ±0.25;0.25~0.85;0.5;;;;10.00%;45.0 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;3,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KKX7R9BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KKX7R9BB334;0805_220_145_145_075_070.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;330 nF;±10%;2.00 ±0.30;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KKX7R9BB334;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KKX7R9BB474;0805_220_145_145_075_070.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;470 nF;±10%;2.00 ±0.30;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KKX7R9BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KKX7R9BB684;0805_220_145_145_075_070.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;680 nF;±10%;2.00 ±0.30;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;5.00%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KKX7R9BB684;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KKX7RBBB103;0805_220_145_145_075_070.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;500;10 nF;±10%;2.00 ±0.30;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KKX7RBBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KKX7RBBB223;0805_220_145_145_075_070.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;500;22 nF;±10%;2.00 ±0.30;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KKX7RBBB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KKX7RYBB103;0805_220_145_145_075_070.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;250;10 nF;±10%;2.00 ±0.30;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KKX7RYBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KKX7RYBB104;;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;250;100 nF;±10%;2.00 ±0.30;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;2.50%;5.0 GΩ;150%;IEC-60384;;;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KKX7RYBB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;Reflow/Wave;0805_125002_070.STEP
CS0805KKX7RYBB223;0805_220_145_145_075_070.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;250;22 nF;±10%;2.00 ±0.30;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KKX7RYBB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KKX7RYBB682;0805_220_145_145_075_070.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;250;6.8 nF;±10%;2.00 ±0.30;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KKX7RYBB682;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KKX7RZBB103;0805_220_145_145_075_070.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;630;10 nF;±10%;2.00 ±0.30;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KKX7RZBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KPX7R9BB104;0805_230_145_100_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;100 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.85 ±0.15;0.25~0.75;0.7;;;;2.50%;5.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KPX7R9BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R0BB102;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;100;1 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R0BB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R0BB103;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;100;10 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R0BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R0BB153;0805_230_145_100_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;100;15 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.85 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R0BB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R0BB222;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;100;2.2 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R0BB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R0BB223;0805_230_145_100_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;100;22 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.85 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R0BB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R0BB331;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;100;330 pF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R0BB331;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R0BB332;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;100;3.3 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R0BB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R0BB471;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;100;470 pF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R0BB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R0BB472;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;100;4.7 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R0BB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R0BB681;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;100;680 pF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R0BB681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R0BB822;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;100;8.2 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R0BB822;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R7BB332;0805_230_145_100_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;16;3.3 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R7BB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R8BB104;0805_230_145_100_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;25;100 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.85 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R8BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB102;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;1 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB103;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;10 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB104;0805_230_145_100_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;100 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.85 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB152;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;1.5 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB153;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;15 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB221;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;220 pF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB221;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB222;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;2.2 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB223;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;22 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB272;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;2.7 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB272;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB331;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;330 pF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB331;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB332;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;3.3 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB333;0805_230_145_100_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;33 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.85 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB391;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;390 pF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB391;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB471;0805_230_145_100_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;470 pF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB472;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;4.7 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB473;0805_230_145_100_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;47 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.85 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB562;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;5.6 nF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB562;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0805KRX7R9BB681;0805_230_145_075_075_080.STEP;;Boardflex Sensitive;CS;Soft termination;0805 (2012);X7R;-55 to +125°C;50;680 pF;±10%;2.00 ±0.30;1.25 ±0.20;0.60 ±0.15;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01188 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0805KRX7R9BB681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
