Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
AT0603DRE0730RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;30.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07316KL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;316000.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07316RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;316.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0731K6L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;31600.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0731R6L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;31.6;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07324KL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;324000.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07324RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;324.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0732K4L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;32400.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0732R4L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;32.4;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07330KL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;330000.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07330RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;330.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07332RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;332.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0733K2L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;33200.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0733KL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;33000.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0733R2L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;33.2;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0733RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;33.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07340RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;340.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07348RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;348.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0734K8L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;34800.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0734KL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;34000.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0734R8L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;34.8;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0734RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;34.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07357RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;357.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0735K7L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;35700.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0735R7L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;35.7;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07360KL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;360000.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07360RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;360.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07365RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;365.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0736K5L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;36500.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0736KL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;36000.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0736R5L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;36.5;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0736RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;36.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07374RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;374.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0737K4L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;37400.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0737R4L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;37.4;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07383RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;383.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0738K3L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;38300.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0738R3L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;38.3;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07390KL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;390000.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07390RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;390.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07392RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;392.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0739K2L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;39200.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0739KL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;39000.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0739R2L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;39.2;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0739RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;39.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073K01L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3010.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073K09L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3090.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073K16L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3160.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073K24L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3240.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073K32L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3320.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073K3L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3300.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073K48L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3480.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073K4L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3400.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073K57L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3570.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073K65L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3650.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073K6L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3600.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073K74L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3740.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073K83L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3830.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073K92L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3920.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073K9L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3900.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE073KL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3000.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07402RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;402.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0740K2L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;40200.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0740R2L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;40.2;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07412RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;412.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0741K2L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;41200.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0741R2L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;41.2;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07422RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;422.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0742K2L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;42200.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0742R2L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;42.2;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07430KL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;430000.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07430RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;430.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07432RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;432.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0743K2L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;43200.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0743KL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;43000.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0743R2L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;43.2;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0743RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;43.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07442RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;442.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0744K2L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;44200.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0744R2L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;44.2;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07453RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;453.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0745K3L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;45300.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0745R3L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;45.3;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07464RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;464.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0746K4L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;46400.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0746R4L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;46.4;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07470KL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;470000.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07470RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;470.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE07475RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;475.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0747K5L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;47500.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0747KL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;47000.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0747R5L;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;47.5;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
AT0603DRE0747RL;AT;Automotive Grade Thin Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;47.0;±50ppm/°C;±0.5%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AT_51_RoHS_L_6.pdf
