Part Number;3D Model(STEP);Status;Application;Series;Series Description;Size;TCC;Temp. Range;Voltage (V);Capacitance;Tolerance;L (mm);W (mm);Thickness (max.)(mm);L2/L3;L4;A;B;P;D.F.(Max);I.R (Min);Endurance (% RV);Test Method;SolderingMethod;AEC-Q200;CapMeasurementCondition;Packing;SPQ (Pcs);UnitWeight(typ);Termination;spec sheet link;Datasheet;ESD_Level;ESD_Max_Voltage
CS1808JKNPOEBN100;1808_510_240_180_085_340.STEP;;Boardflex Sensitive;CS;Soft termination;1808 (4520);NPO;-55 to +125°C;3000;10 pF;±5%;4.50 +0.60/-0.40;2.00 ±0.40;1.60 ±0.20;0.25~0.85;2.2;;;;0.17%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07904 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1808JKNPOEBN100;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1808JKNPOEBN101;1808_510_240_180_085_340.STEP;;Boardflex Sensitive;CS;Soft termination;1808 (4520);NPO;-55 to +125°C;3000;100 pF;±5%;4.50 +0.60/-0.40;2.00 ±0.40;1.60 ±0.20;0.25~0.85;2.2;;;;0.10%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07904 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1808JKNPOEBN101;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1808JKNPOEBN390;1808_510_240_180_085_340.STEP;;Boardflex Sensitive;CS;Soft termination;1808 (4520);NPO;-55 to +125°C;3000;39 pF;±5%;4.50 +0.60/-0.40;2.00 ±0.40;1.60 ±0.20;0.25~0.85;2.2;;;;0.10%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07904 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1808JKNPOEBN390;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1812JKNPOCBN101;1812_510_360_145_085_340.STEP;;Boardflex Sensitive;CS;Soft termination;1812 (4532);NPO;-55 to +125°C;1000;100 pF;±5%;4.50 +0.60/-0.40;3.20 ±0.40;1.25 ±0.20;0.25~0.85;2.2;;;;0.10%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1812JKNPOCBN101;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1812JKNPODBN101;1812_510_360_145_085_340.STEP;;Boardflex Sensitive;CS;Soft termination;1812 (4532);NPO;-55 to +125°C;2000;100 pF;±5%;4.50 +0.60/-0.40;3.20 ±0.40;1.25 ±0.20;0.25~0.85;2.2;;;;0.10%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1812JKNPODBN101;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1812JKNPOEBN221;1812_510_360_145_085_340.STEP;;Boardflex Sensitive;CS;Soft termination;1812 (4532);NPO;-55 to +125°C;3000;220 pF;±5%;4.50 +0.60/-0.40;3.20 ±0.40;1.25 ±0.20;0.25~0.85;2.2;;;;0.10%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1812JKNPOEBN221;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1812JKNPOZBN152;1812_510_360_145_085_340.STEP;;Boardflex Sensitive;CS;Soft termination;1812 (4532);NPO;-55 to +125°C;630;1.5 nF;±5%;4.50 +0.60/-0.40;3.20 ±0.40;1.25 ±0.20;0.25~0.85;2.2;;;;0.10%;10.0 GΩ;130%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1812JKNPOZBN152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0603KRX5R8BB105;0603_180_095_095_065_050.STEP;;Boardflex Sensitive;CS;Soft termination;0603 (1608);X5R;-55 to +85°C;25;1 uF;±10%;1.60 ±0.20;0.80 ±0.15;0.80 ±0.15;0.20~0.65;0.5;;;;10.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0603KRX5R8BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402JRX7R9BB102;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;1 nF;±5%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402JRX7R9BB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R7BB102;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;16;1 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R7BB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R7BB104;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;16;100 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;5.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R7BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R8BB104;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;25;100 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;5.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R8BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R8BB223;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;25;22 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R8BB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R8BB333;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;25;33 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R8BB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R8BB473;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;25;47 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R8BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB102;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;1 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB103;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;10 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB122;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;1.2 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB122;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB123;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;12 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB123;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB152;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;1.5 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB222;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;2.2 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB272;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;2.7 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB272;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB331;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;330 pF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB331;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB332;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;3.3 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB333;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;33 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB392;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;3.9 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB392;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB471;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;470 pF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB472;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;4.7 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB473;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;47 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB562;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;5.6 nF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB562;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0402KRX7R9BB681;0402_115_065_065_035_045.STEP;;Boardflex Sensitive;CS;Soft termination;0402 (1005);X7R;-55 to +125°C;50;680 pF;±10%;1.00 ±0.15;0.50 ±0.15;0.50 ±0.15;0.10~0.35;0.3;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00147 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0402KRX7R9BB681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0603JRX7R7BB105;0603_180_095_095_065_050.STEP;;Boardflex Sensitive;CS;Soft termination;0603 (1608);X7R;-55 to +125°C;16;1 uF;±5%;1.60 ±0.20;0.80 ±0.15;0.80 ±0.15;0.20~0.65;0.5;;;;10.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0603JRX7R7BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0603JRX7R8BB103;0603_180_095_095_065_050.STEP;;Boardflex Sensitive;CS;Soft termination;0603 (1608);X7R;-55 to +125°C;25;10 nF;±5%;1.60 ±0.20;0.80 ±0.15;0.80 ±0.15;0.20~0.65;0.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0603JRX7R8BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0603JRX7R8BB104;0603_180_095_095_065_050.STEP;;Boardflex Sensitive;CS;Soft termination;0603 (1608);X7R;-55 to +125°C;25;100 nF;±5%;1.60 ±0.20;0.80 ±0.15;0.80 ±0.15;0.20~0.65;0.5;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0603JRX7R8BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0603JRX7R8BB273;0603_180_095_095_065_050.STEP;;Boardflex Sensitive;CS;Soft termination;0603 (1608);X7R;-55 to +125°C;25;27 nF;±5%;1.60 ±0.20;0.80 ±0.15;0.80 ±0.15;0.20~0.65;0.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0603JRX7R8BB273;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0603JRX7R9BB102;0603_180_095_095_065_050.STEP;;Boardflex Sensitive;CS;Soft termination;0603 (1608);X7R;-55 to +125°C;50;1 nF;±5%;1.60 ±0.20;0.80 ±0.15;0.80 ±0.15;0.20~0.65;0.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0603JRX7R9BB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0603JRX7R9BB103;0603_180_095_095_065_050.STEP;;Boardflex Sensitive;CS;Soft termination;0603 (1608);X7R;-55 to +125°C;50;10 nF;±5%;1.60 ±0.20;0.80 ±0.15;0.80 ±0.15;0.20~0.65;0.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0603JRX7R9BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0603JRX7R9BB104;0603_180_095_095_065_050.STEP;;Boardflex Sensitive;CS;Soft termination;0603 (1608);X7R;-55 to +125°C;50;100 nF;±5%;1.60 ±0.20;0.80 ±0.15;0.80 ±0.15;0.20~0.65;0.5;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0603JRX7R9BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0603JRX7R9BB222;0603_180_095_095_065_050.STEP;;Boardflex Sensitive;CS;Soft termination;0603 (1608);X7R;-55 to +125°C;50;2.2 nF;±5%;1.60 ±0.20;0.80 ±0.15;0.80 ±0.15;0.20~0.65;0.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0603JRX7R9BB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0603JRX7R9BB272;0603_180_095_095_065_050.STEP;;Boardflex Sensitive;CS;Soft termination;0603 (1608);X7R;-55 to +125°C;50;2.7 nF;±5%;1.60 ±0.20;0.80 ±0.15;0.80 ±0.15;0.20~0.65;0.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0603JRX7R9BB272;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0603JRX7R9BB331;0603_180_095_095_065_050.STEP;;Boardflex Sensitive;CS;Soft termination;0603 (1608);X7R;-55 to +125°C;50;330 pF;±5%;1.60 ±0.20;0.80 ±0.15;0.80 ±0.15;0.20~0.65;0.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0603JRX7R9BB331;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0603JRX7R9BB332;0603_180_095_095_065_050.STEP;;Boardflex Sensitive;CS;Soft termination;0603 (1608);X7R;-55 to +125°C;50;3.3 nF;±5%;1.60 ±0.20;0.80 ±0.15;0.80 ±0.15;0.20~0.65;0.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0603JRX7R9BB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0603JRX7R9BB472;0603_180_095_095_065_050.STEP;;Boardflex Sensitive;CS;Soft termination;0603 (1608);X7R;-55 to +125°C;50;4.7 nF;±5%;1.60 ±0.20;0.80 ±0.15;0.80 ±0.15;0.20~0.65;0.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0603JRX7R9BB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS0603JRX7R9BB682;0603_180_095_095_065_050.STEP;;Boardflex Sensitive;CS;Soft termination;0603 (1608);X7R;-55 to +125°C;50;6.8 nF;±5%;1.60 ±0.20;0.80 ±0.15;0.80 ±0.15;0.20~0.65;0.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS0603JRX7R9BB682;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
