Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
RP0805BRD07182KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;182000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07182RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;182.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07187KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;187000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07187RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;187.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0718K2L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;18200.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0718K7L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;18700.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0718KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;18000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0718R2L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;18.2;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0718R7L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;18.7;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0718RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;18.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07191KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;191000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07191RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;191.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07196KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;196000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07196RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;196.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0719K1L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;19100.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0719K6L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;19600.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0719R1L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;19.1;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0719R6L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;19.6;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K02L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1020.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K05L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1050.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K07L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1070.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K13L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1130.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K15L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1150.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K18L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1180.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K1L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1100.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K21L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1210.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K24L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1240.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K27L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1270.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K29L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1290.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K2L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1200.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K33L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1330.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K37L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1370.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K3L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1300.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K43L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1430.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K45L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1450.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K47L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1470.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K4L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1400.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K52L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1520.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K54L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1540.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K58L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1580.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K5L;RP;Automotive Grade Thin Film Chip Resistor;0805;Paper tape;07 inch Dia. Reel;1500.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K62L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1620.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K65L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1650.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K69L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1690.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K6L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1600.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K74L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1740.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K76L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1760.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K78L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1780.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K82L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1820.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K87L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1870.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K89L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1890.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K8L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1800.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K91L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1910.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K96L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1960.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071K98L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1980.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071KL;RP;Automotive Grade Thin Film Chip Resistor;0805;Paper tape;07 inch Dia. Reel;1000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071M18L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1180000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071M1L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1100000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071M21L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1210000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071M3L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1300000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071M43L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1430000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071M5L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;1500000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD071ML;RP;Automotive Grade Thin Film Chip Resistor;0805;Paper tape;07 inch Dia. Reel;1000000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07200KL;RP;Automotive Grade Thin Film Chip Resistor;0805;Paper tape;07 inch Dia. Reel;200000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07200RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;200.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07203KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;203000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07205KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;205000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07205RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;205.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0720K3L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;20300.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0720K5L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;20500.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0720KL;RP;Automotive Grade Thin Film Chip Resistor;0805;Paper tape;07 inch Dia. Reel;20000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0720R5L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;20.5;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0720RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;20.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07210KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;210000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07210RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;210.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07215KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;215000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07215RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;215.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0721K3L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;21300.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0721K5L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;21500.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0721KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;21000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0721R5L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;21.5;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0721RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;21.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07220KL;RP;Automotive Grade Thin Film Chip Resistor;0805;Paper tape;07 inch Dia. Reel;220000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07220RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;220.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07221KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;221000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07221RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;221.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07223KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;223000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07226KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;226000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07226RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;226.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0722K1L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;22100.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0722K6L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;22600.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0722KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;22000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0722R1L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;22.1;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0722R6L;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;22.6;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD0722RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;22.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07232KL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;232000.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0805BRD07232RL;RP;Automotive Grade Thin Film Chip Resistor;0805 (2012);Paper tape;07 inch Dia. Reel;232.0;±25ppm/°C;±0.1%;1/8;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
