Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
AF1206FR-0710ML;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;10000000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0710R2L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;10.2;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0710R5L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;10.5;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0710R7L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;10.7;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0710RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;10.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07110KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;110000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07110RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;110.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07113KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;113000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07113RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;113.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07115KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;115000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07115RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;115.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07118KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;118000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07118RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;118.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0711K3L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11300.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0711K5L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11500.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0711K8L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11800.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0711KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0711R3L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11.3;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0711R5L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11.5;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0711R8L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11.8;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0711RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;11.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07120KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;120000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07120RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;120.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07121KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;121000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07121RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;121.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07124KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;124000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07124RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;124.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07127KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;127000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07127RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;127.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0712K1L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12100.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0712K4L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12400.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0712K7L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12700.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0712KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0712R1L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12.1;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0712R4L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12.4;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0712R7L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12.7;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0712RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;12.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07130KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;130000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07130RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;130.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07133KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;133000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07133RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;133.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07137KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;137000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07137RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;137.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0713K3L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;13300.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0713K7L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;13700.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0713KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;13000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0713R3L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;13.3;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0713R7L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;13.7;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0713RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;13.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07140KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;140000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07140RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;140.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07143KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;143000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07143RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;143.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07147KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;147000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07147RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;147.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0714K3L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;14300.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0714K7L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;14700.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0714KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;14000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0714R3L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;14.3;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0714R7L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;14.7;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0714RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;14.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07150KA;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. Reel;150000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07150KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;150000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07150RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;150.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07154KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;154000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07154RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;154.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07158KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;158000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07158RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;158.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0715K4L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;15400.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0715K8L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;15800.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0715KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;15000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0715R4L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;15.4;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0715R8L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;15.8;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0715RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;15.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07160KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;160000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07160RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;160.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07162KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;162000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07162RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;162.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07165KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;165000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07165RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;165.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07169KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;169000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07169RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;169.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0716K2L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;16200.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0716K5L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;16500.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0716K9L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;16900.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0716KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;16000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0716R2L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;16.2;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0716R5L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;16.5;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0716R9L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;16.9;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0716RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;16.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07174KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;174000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07174RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;174.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07178KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;178000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07178RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;178.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0717K4L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;17400.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0717K8L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;17800.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0717R4L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;17.4;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-0717R8L;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;17.8;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07180KL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;180000.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
AF1206FR-07180RL;AF;Anti-Sulfurated Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;180.0;Based on Spec;±1%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF_51_RoHS_L_9.pdf
