Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
RC0603FR-07180KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;180000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07180RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;180.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07182KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;182000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07182RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;182.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0718KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;18000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0718R2P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;18.2;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07196KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;196000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07196RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;196.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0719K6P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;19600.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0719R6P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;19.6;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K1P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;1100.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K21P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;1210.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K24P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;1240.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K2P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;1200.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K33P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1330.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K3P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;1300.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K43P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1430.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K47P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1470.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K4P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1400.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K5P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;1500.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K62P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1620.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K65P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;1650.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K6P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;1600.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K74P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1740.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K78P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1780.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K8P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;1800.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K91P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1910.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071K96P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1960.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;1000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071M1P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1100000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071M21P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1210000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071M2P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;1200000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071M33P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1330000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071M47P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1470000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071M54P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1540000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071M62P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1620000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071M78P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1780000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071M96P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;1960000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071MP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;1000000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071R1P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;1.1;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-071RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;1.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07200KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;200000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07200RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;200.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0720K5P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;20500.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0720KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;20000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0720RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;20.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07215KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;215000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07215RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;215.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0721K5P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;21500.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0721KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;21000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0721R5P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;21.5;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07220KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;220000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07220RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;220.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07221KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;221000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07221RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;221.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0722K1P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;22100.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0722K6P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;22600.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0722KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;22000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0722R6P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;22.6;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0722RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;22.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07237KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;237000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07237RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;237.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0723K2P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;23200.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0723K7P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;23700.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0723R7P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;23.7;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07240KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;240000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07240RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;240.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07249KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;249000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07249RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;249.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0724K3P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;24300.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0724K9P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;24900.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0724KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;24000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0724R3P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;24.3;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0724R9P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;24.9;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0724RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;24.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07255RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;255.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0725K5P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;25500.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07261KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;261000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07261RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;261.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07267KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;267000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07267RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;267.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0726K1P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;26100.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0726K7P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;26700.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0726R1P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;26.1;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07270KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;270000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07270RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;270.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07274RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;274.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0727K4P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;27400.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0727KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;27000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0727R4P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;27.4;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0727RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;27.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07280RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;280.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07287KP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;287000.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-07287RP;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;287.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0603FR-0728K7P;RC_P;Lead-Free Thick Film Chip Resistor;0603 (1608);Paper tape;07 inch Dia. Reel;28700.0;Based on Spec;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
