Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
RE0603FRE0733R2L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;33.2;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0733RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;33.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07340KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;340000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07340RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;340.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07348KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;348000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07348RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;348.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0734K8L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;34800.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0734KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;34000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0734R8L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;34.8;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0734RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;34.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07357KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;357000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07357RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;357.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0735K7L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;35700.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0735R7L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;35.7;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07360KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;360000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07360RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;360.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07365KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;365000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07365RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;365.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0736K5L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;36500.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0736KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;36000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0736R5L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;36.5;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0736RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;36.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07374KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;374000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07374RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;374.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0737K4L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;37400.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0737R4L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;37.4;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07383KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;383000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07383RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;383.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0738K3L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;38300.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0738R3L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;38.3;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07390KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;390000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07390RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;390.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07392KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;392000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07392RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;392.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0739K2L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;39200.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0739KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;39000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0739R2L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;39.2;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0739RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;39.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073K01L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3010.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073K09L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3090.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073K16L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3160.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073K24L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3240.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073K32L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3320.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073K3L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3300.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073K48L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3480.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073K4L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3400.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073K57L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3570.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073K65L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3650.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073K6L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3600.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073K74L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3740.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073K83L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3830.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073K92L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3920.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073K9L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3900.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073M01L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3010000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE073M32L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;3320000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07402KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;402000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07402RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;402.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0740K2L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;40200.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0740R2L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;40.2;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07412KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;412000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07412RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;412.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0741K2L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;41200.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0741R2L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;41.2;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07422KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;422000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07422RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;422.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0742K2L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;42200.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0742R2L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;42.2;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07430KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;430000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07430RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;430.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07432KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;432000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07432RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;432.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0743K2L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;43200.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0743KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;43000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0743R2L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;43.2;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0743RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;43.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07442KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;442000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07442RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;442.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0744K2L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;44200.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0744R2L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;44.2;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07453KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;453000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07453RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;453.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0745K3L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;45300.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0745R3L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;45.3;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07464KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;464000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07464RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;464.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0746K4L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;46400.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE0746R4L;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;46.4;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07470KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;470000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07470RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;470.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07475KL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;475000.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0603FRE07475RL;RE;Thick Film Precision Grade Chip Resistor;0603 (1608);Paper tape;07 inch Dia. reel;475.0;±50ppm/°C;±1%;1/10 (0.1);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
