part number;3d model(step);status;application;series;series description;size;tcc;temp. range;voltage (v);capacitance;tolerance;l (mm);w (mm);thickness (max.)(mm);l2/l3;l4;a;b;p;d.f.(max);i.r (min);endurance (% rv);test method;solderingmethod;aec-q200;capmeasurementcondition;packing;spq (pcs);unitweight(typ);termination;spec sheet link;datasheet;esd_level;esd_max_voltage
CC0805FRNPO9BN561;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;560 pF;±1%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805FRNPO9BN561;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805FRNPO9BN620;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;62 pF;±1%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805FRNPO9BN620;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805FRNPO9BN621;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;620 pF;±1%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805FRNPO9BN621;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805FRNPO9BN680;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;68 pF;±1%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805FRNPO9BN680;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805FRNPO9BN681;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;680 pF;±1%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805FRNPO9BN681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805FRNPO9BN750;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;75 pF;±1%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805FRNPO9BN750;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805FRNPO9BN751;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;750 pF;±1%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805FRNPO9BN751;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805FRNPO9BN820;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;82 pF;±1%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805FRNPO9BN820;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805FRNPO9BN821;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;820 pF;±1%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805FRNPO9BN821;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805FRNPO9BN910;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;91 pF;±1%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805FRNPO9BN910;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GFNPO9BN222;0805_220_145_145_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;2.2 nF;±2%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 13 inch;10,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GFNPO9BN222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GFNPO9BN272;0805_220_145_145_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;2.7 nF;±2%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 13 inch;10,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GFNPO9BN272;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GKNPO7BN103;0805_220_145_145_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;16;10 nF;±2%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GKNPO7BN103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GKNPO7BN682;0805_220_145_145_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;16;6.8 nF;±2%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GKNPO7BN682;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GKNPO8BN103;0805_220_145_145_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;25;10 nF;±2%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GKNPO8BN103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GKNPO8BN332;0805_220_145_145_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;25;3.3 nF;±2%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GKNPO8BN332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GKNPO8BN392;0805_220_145_145_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;25;3.9 nF;±2%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GKNPO8BN392;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GKNPO8BN472;0805_220_145_145_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;25;4.7 nF;±2%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GKNPO8BN472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GKNPO9BN103;0805_220_145_145_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;10 nF;±2%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GKNPO9BN103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GKNPO9BN222;0805_220_145_145_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;2.2 nF;±2%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GKNPO9BN222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GKNPO9BN272;0805_220_145_145_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;2.7 nF;±2%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GKNPO9BN272;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GKNPO9BN332;0805_220_145_145_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;3.3 nF;±2%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GKNPO9BN332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GKNPO9BN392;0805_220_145_145_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;3.9 nF;±2%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GKNPO9BN392;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GKNPO9BN472;0805_220_145_145_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;4.7 nF;±2%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GKNPO9BN472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN100;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;10 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.17%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN100;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN101;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;100 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN101;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN102;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;1 nF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN121;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;120 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN121;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN122;0805_220_145_095_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;1.2 nF;±2%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN122;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN150;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;15 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.14%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN150;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN151;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;150 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN151;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN152;0805_220_145_095_075_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;1.5 nF;±2%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN180;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;18 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.13%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN180;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN181;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;180 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN181;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN220;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;22 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.12%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN220;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN221;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;220 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN221;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN270;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;27 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.11%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN270;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN271;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;270 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN271;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN330;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;33 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN330;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN331;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;330 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN331;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN391;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;390 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN391;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN470;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;47 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN470;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN471;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;470 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0805GPNPO9BN560;0805_210_135_070_070_070.STEP;;General Purpose;CC NPO;General purpose NPO;0805 (2012);NPO;-55 to +125°C;50;56 pF;±2%;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01070 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805GPNPO9BN560;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
