part number;3d model(step);status;application;series;series description;size;tcc;temp. range;voltage (v);capacitance;tolerance;l (mm);w (mm);thickness (max.)(mm);l2/l3;l4;a;b;p;d.f.(max);i.r (min);endurance (% rv);test method;solderingmethod;aec-q200;capmeasurementcondition;packing;spq (pcs);unitweight(typ);termination;spec sheet link;datasheet;esd_level;esd_max_voltage
CC1812KKX7RBBB472;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;4.7 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RBBB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RBBB473;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;47 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;2.13 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RBBB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RBBB682;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;6.8 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RBBB682;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RBBB683;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;68 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;1.47 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RBBB683;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RBBB822;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;8.2 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RBBB822;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RCBB102;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;1000;1 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RCBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RCBB103;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;1000;10 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RCBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RCBB152;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;1000;1.5 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RCBB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RCBB153;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;1000;15 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RCBB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RCBB222;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;1000;2.2 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RCBB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RCBB223;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;1000;22 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RCBB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RCBB273;1812_490_340_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;1000;27 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;3.70 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.12980 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RCBB273;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RCBB332;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;1000;3.3 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RCBB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RCBB333;1812_490_340_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;1000;33 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;3.03 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.12980 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RCBB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RCBB392;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;1000;3.9 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RCBB392;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RCBB472;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;1000;4.7 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RCBB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RCBB562;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;1000;5.6 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RCBB562;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RCBB682;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;1000;6.8 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RCBB682;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RDBB102;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;2000;1 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RDBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RDBB152;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;2000;1.5 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RDBB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RDBB222;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;2000;2.2 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RDBB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RDBB272;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;2000;2.7 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RDBB272;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RDBB332;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;2000;3.3 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RDBB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RDBB392;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;2000;3.9 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RDBB392;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RDBB472;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;2000;4.7 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RDBB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7REBB102;1812_490_340_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;3000;1 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.12980 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7REBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RZBB104;1812_490_340_220_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;630;100 nF;±10%;4.50 ±0.40;3.20 ±0.20;2.00 ±0.20;0.25~0.75;2.2;;;;2.50%;1.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.12980 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RZBB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RZBB223;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;630;22 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RZBB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RZBB332;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;630;3.3 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RZBB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RZBB333;1812_490_340_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;630;33 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;3.03 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.12980 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RZBB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RZBB473;1812_490_340_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;630;47 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;0;0.12980 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RZBB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RZBB683;1812_490_340_220_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;630;68 nF;±10%;4.50 ±0.40;3.20 ±0.20;2.00 ±0.20;0.25~0.75;2.2;;;;2.50%;1.47 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.12980 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RZBB683;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812MKX7RDBB102;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;2000;1 nF;±20%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812MKX7RDBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC2220KKX7RZBB154;2220_610_530_220_075_460.STEP;;General Purpose;CC HV;General purpose high voltage;2220 (5750);X7R;-55 to +125°C;630;150 nF;±10%;5.70 ±0.40;5.00 ±0.30;2.00 ±0.20;0.25~0.75;3.4;;;;2.50%;666 MΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.19320 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC2220KKX7RZBB154;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC2220KKX7RZBB224;2220_610_530_220_075_460.STEP;;General Purpose;CC HV;General purpose high voltage;2220 (5750);X7R;-55 to +125°C;630;220 nF;±10%;5.70 ±0.40;5.00 ±0.30;2.00 ±0.20;0.25~0.75;3.4;;;;2.50%;454 MΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.19320 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC2220KKX7RZBB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
