Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
AC1225JK-072R37L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;2.37;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-072R43L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;2.43;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-072R49L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;2.49;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-072R4L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;2.4;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-072R55L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;2.55;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-072R61L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;2.61;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-072R67L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;2.67;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-072R74L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;2.74;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-072R7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;2.7;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-072R87L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;2.87;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-072R8L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;2.8;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-072R94L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;2.94;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-072RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;2.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07300KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;300000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07300RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;300.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07301KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;301000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07301RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;301.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07309KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;309000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07309RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;309.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0730K1L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;30100.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0730K9L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;30900.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0730KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;30000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0730R1L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;30.1;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0730R9L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;30.9;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0730RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;30.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07316KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;316000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07316RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;316.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0731K6L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;31600.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0731R6L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;31.6;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07324KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;324000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07324RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;324.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0732K4L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;32400.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0732R4L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;32.4;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07330KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;330000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07330RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;330.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07332KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;332000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07332RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;332.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0733K2L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;33200.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0733KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;33000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0733R2L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;33.2;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0733RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;33.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07340KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;340000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07340RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;340.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07348KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;348000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07348RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;348.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0734K8L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;34800.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0734KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;34000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0734R8L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;34.8;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0734RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;34.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07357KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;357000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07357RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;357.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0735K7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;35700.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0735R7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;35.7;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07360KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;360000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07360RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;360.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07365KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;365000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07365RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;365.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0736K5L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;36500.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0736KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;36000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0736R5L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;36.5;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0736RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;36.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07374KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;374000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07374RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;374.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0737K4L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;37400.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0737R4L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;37.4;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07383KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;383000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07383RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;383.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0738K3L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;38300.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0738R3L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;38.3;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07390KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;390000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07390RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;390.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07392KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;392000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-07392RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;392.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0739K2L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;39200.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0739KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;39000.0;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1225JK-0739R2L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1225 (3264);Embossed plastic tape;07 inch Dia. reel;39.2;Based on Spec;±5%;2;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
